1451371712000 227362110 -4.48996 48.37925 0 0 0 0
1451371712000 227362110 -4.48996 48.37925 0 0 0 0
1451371871000 227226450 -4.4901166 48.378128 0 0 0 0
1451371892000 227362110 -4.4899416 48.379253 0 0 0 0
1451372052000 227226450 -4.4900966 48.37812 0 0 0 0
1451372072000 227362110 -4.48996 48.379272 0 0 0 0
1451372231000 227226450 -4.490105 48.378113 0 0 0 0
1451372252000 227362110 -4.489957 48.37928 0 0 0 0
1451372411000 227226450 -4.490092 48.378128 0 0 0 0
1451372432000 227362110 -4.4899616 48.37928 0 0 0 0
1451372591000 227226450 -4.490075 48.378113 0 0 0 0
1451372614000 227362110 -4.4899516 48.379276 0 0 0 0
1451372772000 227226450 -4.49007 48.378113 0 0 0 0
1451372792000 227362110 -4.4899516 48.37927 0 0 0 0
1451372951000 227226450 -4.490085 48.378128 0 0 0 0
1451372972000 227362110 -4.4899583 48.379265 0 0 0 0
1451373131000 227226450 -4.4900966 48.378105 0 0 0 0
1451373152000 227362110 -4.4899516 48.37928 0 0 0 0
1451373313000 227226450 -4.490095 48.37813 0 0 0 0
1451373331000 227362110 -4.48995 48.379265 0 0 0 0
1451373494000 227226450 -4.490093 48.378105 0 0 0 0
1451373671000 227226450 -4.4900966 48.378117 0 0 0 0
1451373851000 227226450 -4.490105 48.37812 0 0 0 0
1451373871000 227362110 -4.489947 48.379288 0 0 0 0
1451374033000 227226450 -4.490102 48.378105 0 0 0 0
1451374051000 227362110 -4.4899383 48.379272 0 0 0 0
1451374212000 227226450 -4.4900866 48.378124 0 0 0 0
1451374234000 227362110 -4.489947 48.379265 0 0 0 0
1451374392000 227226450 -4.4900866 48.37812 0 0 0 0
1451374412000 227362110 -4.489947 48.37928 0 0 0 0
1451374412000 227362110 -4.489947 48.37928 0 0 0 0
1451374571000 227226450 -4.490083 48.378105 0 0 0 0
1451374592000 227362110 -4.48995 48.379265 0 0 0 0
1451374751000 227226450 -4.4900618 48.378124 0 0 0 0
1451374772000 227362110 -4.48994 48.379288 0 0 0 0
1451374933000 227226450 -4.4900618 48.37813 0 0 0 0
1451375113000 227226450 -4.490063 48.37812 0 0 0 0
1451375131000 227362110 -4.48995 48.379272 0 0 0 0
1451375291000 227226450 -4.490083 48.37811 0 0 0 0
1451375291000 227226450 -4.490083 48.37811 0 0 0 0
1451375312000 227362110 -4.4899535 48.37927 0 0 0 0
1451375312000 227362110 -4.4899535 48.37927 0 0 0 0
1451375471000 227226450 -4.490083 48.378105 0 0 0 0
1451375491000 227362110 -4.489947 48.37927 0 0 0 0
1451375651000 227226450 -4.490082 48.378113 0 0 0 0
