1448547328000 227148000 -4.506407 48.374794 0 0 0 0
1448547332000 228032800 -4.7503815 48.173195 0 0 0 0
1448547342000 228032800 -4.7503915 48.17359 0 0 0 0
1448547351000 228032800 -4.750428 48.17398 0 0 0 0
1448547362000 228032800 -4.7504435 48.174366 0 0 0 0
1448547372000 228032800 -4.7504916 48.1748 0 0 0 0
1448547382000 228032800 -4.7505183 48.17515 0 0 0 0
1448547392000 228032800 -4.750533 48.175552 0 0 0 0
1448547402000 228032800 -4.750553 48.175945 0 0 0 0
1448547411000 228032800 -4.750593 48.17634 0 0 0 0
1448547422000 228032800 -4.750612 48.176735 0 0 0 0
1448547432000 228032800 -4.7506332 48.177174 0 0 0 0
1448547441000 228032800 -4.7506633 48.177525 0 0 0 0
1448547452000 228032800 -4.7506933 48.17796 0 0 0 0
1448547462000 228032800 -4.750718 48.17832 0 0 0 0
1448547471000 228032800 -4.7507367 48.17872 0 0 0 0
1448547482000 228032800 -4.75076 48.17911 0 0 0 0
1448547492000 228032800 -4.750805 48.17955 0 0 0 0
1448547501000 228032800 -4.7508316 48.179905 0 0 0 0
1448547509000 227148000 -4.506427 48.374794 0 0 0 0
1448547512000 228032800 -4.75084 48.18034 0 0 0 0
1448547522000 228032800 -4.7508683 48.1807 0 0 0 0
1448547532000 228032800 -4.750885 48.18115 0 0 0 0
1448547542000 228032800 -4.7509217 48.181496 0 0 0 0
1448547552000 228032800 -4.7509265 48.18194 0 0 0 0
1448547561000 228032800 -4.75095 48.182293 0 0 0 0
1448547572000 228032800 -4.750973 48.182735 0 0 0 0
1448547582000 228032800 -4.751002 48.183098 0 0 0 0
1448547592000 228032800 -4.7510433 48.183533 0 0 0 0
1448547602000 228032800 -4.75107 48.18393 0 0 0 0
1448547612000 228032800 -4.751108 48.184334 0 0 0 0
1448547622000 228032800 -4.7511516 48.184727 0 0 0 0
1448547632000 228032800 -4.75117 48.185127 0 0 0 0
1448547642000 228032800 -4.751197 48.185486 0 0 0 0
1448547652000 228032800 -4.751253 48.18592 0 0 0 0
1448547662000 228032800 -4.75128 48.18628 0 0 0 0
1448547672000 228032800 -4.751312 48.18672 0 0 0 0
1448547682000 228032800 -4.7513185 48.18712 0 0 0 0
1448547688000 227148000 -4.5064 48.3748 0 0 0 0
1448547692000 228032800 -4.75135 48.187527 0 0 0 0
1448547702000 228032800 -4.7513766 48.187885 0 0 0 0
1448547712000 228032800 -4.7514 48.188328 0 0 0 0
1448547722000 228032800 -4.751428 48.188686 0 0 0 0
1448547732000 228032800 -4.7514834 48.18912 0 0 0 0
1448547742000 228032800 -4.751527 48.189518 0 0 0 0
1448547751000 228032800 -4.751555 48.18988 0 0 0 0
1448547761000 228032800 -4.751605 48.190273 0 0 0 0
1448547772000 228032800 -4.751695 48.190704 0 0 0 0
1448547782000 228032800 -4.75171 48.1911 0 0 0 0
1448547793000 228032800 -4.7517 48.19154 0 0 0 0
1448547802000 228032800 -4.7517233 48.1919 0 0 0 0
1448547812000 228032800 -4.7517333 48.192257 0 0 0 0
1448547822000 228032800 -4.75176 48.192654 0 0 0 0
1448547832000 228032800 -4.751798 48.193092 0 0 0 0
1448547842000 228032800 -4.751825 48.193485 0 0 0 0
1448547853000 228032800 -4.751855 48.193928 0 0 0 0
1448547862000 228032800 -4.751887 48.19428 0 0 0 0
1448547867000 227148000 -4.506408 48.374798 0 0 0 0
1448547872000 228032800 -4.7519116 48.19464 0 0 0 0
1448547882000 228032800 -4.7519464 48.19504 0 0 0 0
1448547892000 228032800 -4.75195 48.19548 0 0 0 0
1448547902000 228032800 -4.7520084 48.19588 0 0 0 0
1448547913000 228032800 -4.752042 48.19632 0 0 0 0
1448547922000 228032800 -4.752065 48.196674 0 0 0 0
1448547931000 228032800 -4.7520885 48.19703 0 0 0 0
1448547941000 228032800 -4.75212 48.197426 0 0 0 0
1448547952000 228032800 -4.7521467 48.19786 0 0 0 0
1448547962000 228032800 -4.7521935 48.19826 0 0 0 0
1448547973000 228032800 -4.7522182 48.19869 0 0 0 0
1448547982000 228032800 -4.752245 48.199047 0 0 0 0
1448547991000 228032800 -4.752295 48.1994 0 0 0 0
1448548001000 228032800 -4.75233 48.199795 0 0 0 0
1448548012000 228032800 -4.7523685 48.200226 0 0 0 0
1448548022000 228032800 -4.752415 48.200615 0 0 0 0
1448548033000 228032800 -4.7524567 48.201046 0 0 0 0
1448548041000 228032800 -4.7524815 48.20136 0 0 0 0
1448548049000 227148000 -4.5064116 48.374798 0 0 0 0
1448548052000 228032800 -4.7525 48.20175 0 0 0 0
1448548063000 228032800 -4.75251 48.20219 0 0 0 0
1448548072000 228032800 -4.7525334 48.202583 0 0 0 0
1448548082000 228032800 -4.7525635 48.202972 0 0 0 0
1448548093000 228032800 -4.752597 48.203407 0 0 0 0
1448548101000 228032800 -4.7525983 48.20372 0 0 0 0
1448548112000 228032800 -4.7526217 48.204113 0 0 0 0
1448548123000 228032800 -4.75265 48.204548 0 0 0 0
1448548132000 228032800 -4.752675 48.204933 0 0 0 0
1448548142000 228032800 -4.7527165 48.205326 0 0 0 0
1448548153000 228032800 -4.752772 48.205757 0 0 0 0
1448548161000 228032800 -4.752795 48.206074 0 0 0 0
1448548171000 228032800 -4.7528214 48.206467 0 0 0 0
1448548183000 228032800 -4.752855 48.2069 0 0 0 0
1448548192000 228032800 -4.7528915 48.2073 0 0 0 0
1448548202000 228032800 -4.752908 48.20769 0 0 0 0
1448548213000 228032800 -4.7529335 48.208126 0 0 0 0
1448548221000 228032800 -4.752947 48.20844 0 0 0 0
1448548227000 227148000 -4.50641 48.37478 0 0 0 0
1448548232000 228032800 -4.752977 48.208874 0 0 0 0
1448548243000 228032800 -4.7529883 48.20927 0 0 0 0
1448548252000 228032800 -4.75305 48.20966 0 0 0 0
1448548262000 228032800 -4.753102 48.210052 0 0 0 0
1448548271000 228032800 -4.7531385 48.210407 0 0 0 0
1448548281000 228032800 -4.7531567 48.2108 0 0 0 0
1448548292000 228032800 -4.7532315 48.211227 0 0 0 0
1448548303000 228032800 -4.753247 48.21162 0 0 0 0
1448548312000 228032800 -4.7532716 48.212006 0 0 0 0
1448548321000 228032800 -4.7533317 48.212353 0 0 0 0
1448548331000 228032800 -4.753355 48.21274 0 0 0 0
1448548341000 228032800 -4.75341 48.21312 0 0 0 0
1448548352000 228032800 -4.753423 48.213547 0 0 0 0
1448548363000 228032800 -4.75346 48.213932 0 0 0 0
1448548372000 228032800 -4.7535 48.214317 0 0 0 0
1448548381000 228032800 -4.753518 48.21467 0 0 0 0
1448548391000 228032800 -4.753538 48.21505 0 0 0 0
1448548401000 228032800 -4.75356 48.215435 0 0 0 0
1448548408000 227148000 -4.506375 48.37476 0 0 0 0
1448548409000 227148000 -4.506375 48.37476 0 0 0 0
1448548412000 228032800 -4.7535915 48.215866 0 0 0 0
1448548421000 228032800 -4.753625 48.21621 0 0 0 0
1448548432000 228032800 -4.753693 48.216625 0 0 0 0
1448548439000 227003850 -4.101995 47.971615 0 0 0 0
1448548442000 228032800 -4.753713 48.216984 0 0 0 0
1448548451000 228032800 -4.7537284 48.217377 0 0 0 0
1448548462000 228032800 -4.753765 48.217762 0 0 0 0
1448548472000 228032800 -4.75381 48.21819 0 0 0 0
1448548481000 228032800 -4.7538366 48.218548 0 0 0 0
1448548492000 228032800 -4.753878 48.218975 0 0 0 0
1448548502000 228032800 -4.753915 48.219326 0 0 0 0
1448548511000 228032800 -4.753977 48.219715 0 0 0 0
1448548521000 228032800 -4.7540083 48.22011 0 0 0 0
1448548532000 228032800 -4.75402 48.220547 0 0 0 0
1448548541000 228032800 -4.754037 48.220905 0 0 0 0
1448548552000 228032800 -4.754063 48.221348 0 0 0 0
1448548561000 228032800 -4.7541065 48.2217 0 0 0 0
1448548571000 228032800 -4.754123 48.22209 0 0 0 0
1448548581000 228032800 -4.7541766 48.22249 0 0 0 0
1448548587000 227148000 -4.506385 48.374763 0 0 0 0
1448548592000 228032800 -4.7542233 48.222916 0 0 0 0
1448548601000 228032800 -4.7542515 48.223274 0 0 0 0
1448548612000 228032800 -4.7542834 48.223705 0 0 0 0
1448548621000 228032800 -4.754318 48.224052 0 0 0 0
1448548631000 228032800 -4.7543736 48.22444 0 0 0 0
1448548641000 228032800 -4.7543983 48.224827 0 0 0 0
1448548652000 228032800 -4.754405 48.225258 0 0 0 0
1448548661000 228032800 -4.754445 48.225605 0 0 0 0
1448548672000 228032800 -4.754482 48.226036 0 0 0 0
1448548682000 228032800 -4.75453 48.226387 0 0 0 0
1448548691000 228032800 -4.754575 48.226776 0 0 0 0
1448548701000 228032800 -4.754608 48.227173 0 0 0 0
1448548712000 228032800 -4.754645 48.22756 0 0 0 0
1448548722000 228032800 -4.754705 48.22799 0 0 0 0
1448548732000 228032800 -4.7547417 48.228386 0 0 0 0
1448548742000 228032800 -4.7547717 48.22874 0 0 0 0
1448548752000 228032800 -4.754813 48.229134 0 0 0 0
1448548761000 228032800 -4.754845 48.229534 0 0 0 0
1448548767000 227148000 -4.5064135 48.374786 0 0 0 0
1448548772000 228032800 -4.7548866 48.229927 0 0 0 0
1448548782000 228032800 -4.7549415 48.23036 0 0 0 0
1448548792000 228032800 -4.75498 48.230755 0 0 0 0
1448548802000 228032800 -4.755 48.23115 0 0 0 0
1448548812000 228032800 -4.7550282 48.231506 0 0 0 0
1448548821000 228032800 -4.7550583 48.231907 0 0 0 0
1448548832000 228032800 -4.755103 48.2323 0 0 0 0
1448548842000 228032800 -4.7550883 48.23274 0 0 0 0
1448548852000 228032800 -4.75512 48.233135 0 0 0 0
1448548862000 228032800 -4.7551517 48.233524 0 0 0 0
1448548872000 228032800 -4.7551584 48.233887 0 0 0 0
1448548881000 228032800 -4.755185 48.234287 0 0 0 0
1448548892000 228032800 -4.755215 48.23468 0 0 0 0
1448548902000 228032800 -4.755245 48.23512 0 0 0 0
1448548912000 228032800 -4.7552767 48.235527 0 0 0 0
1448548922000 228032800 -4.7553067 48.235924 0 0 0 0
1448548931000 228032800 -4.755338 48.236282 0 0 0 0
1448548941000 228032800 -4.7553916 48.23667 0 0 0 0
1448548948000 227148000 -4.506425 48.3748 0 0 0 0
1448548952000 228032800 -4.7554083 48.237072 0 0 0 0
1448548962000 228032800 -4.75542 48.237514 0 0 0 0
1448548972000 228032800 -4.7554383 48.237873 0 0 0 0
1448548982000 228032800 -4.7554817 48.238308 0 0 0 0
1448548991000 228032800 -4.755503 48.238667 0 0 0 0
1448549001000 228032800 -4.75552 48.239067 0 0 0 0
1448549012000 228032800 -4.7555466 48.239456 0 0 0 0
1448549022000 228032800 -4.7556086 48.239887 0 0 0 0
1448549031000 228032800 -4.7556267 48.24024 0 0 0 0
1448549042000 228032800 -4.755675 48.240673 0 0 0 0
1448549052000 228032800 -4.755688 48.241028 0 0 0 0
1448549062000 228032800 -4.7557116 48.24143 0 0 0 0
1448549072000 228032800 -4.75576 48.24182 0 0 0 0
1448549082000 228032800 -4.7557817 48.242252 0 0 0 0
1448549091000 228032800 -4.755795 48.242607 0 0 0 0
1448549102000 228032800 -4.7558384 48.243027 0 0 0 0
1448549112000 228032800 -4.75586 48.243385 0 0 0 0
1448549121000 228032800 -4.755863 48.243774 0 0 0 0
1448549128000 227148000 -4.506407 48.374794 0 0 0 0
1448549132000 228032800 -4.75588 48.244152 0 0 0 0
1448549142000 228032800 -4.7559085 48.24457 0 0 0 0
1448549151000 228032800 -4.7559333 48.24492 0 0 0 0
1448549162000 228032800 -4.7559714 48.245304 0 0 0 0
1448549171000 228032800 -4.7559686 48.245693 0 0 0 0
1448549181000 228032800 -4.7559934 48.246082 0 0 0 0
1448549192000 228032800 -4.7560134 48.246475 0 0 0 0
1448549202000 228032800 -4.756025 48.2469 0 0 0 0
1448549212000 228032800 -4.756065 48.24724 0 0 0 0
1448549222000 228032800 -4.75609 48.24762 0 0 0 0
1448549231000 228032800 -4.7561183 48.248005 0 0 0 0
1448549243000 228032800 -4.7561617 48.24843 0 0 0 0
1448549252000 228032800 -4.7561564 48.24879 0 0 0 0
1448549262000 228032800 -4.756173 48.249187 0 0 0 0
1448549272000 228032800 -4.75617 48.249577 0 0 0 0
1448549282000 228032800 -4.7561717 48.24997 0 0 0 0
1448549291000 228032800 -4.75618 48.250366 0 0 0 0
1448549303000 228032800 -4.7562084 48.250793 0 0 0 0
1448549307000 227148000 -4.5064034 48.374786 0 0 0 0
1448549308000 227148000 -4.5064034 48.374786 0 0 0 0
1448549312000 228032800 -4.7562265 48.251152 0 0 0 0
1448549322000 228032800 -4.75626 48.25159 0 0 0 0
1448549332000 228032800 -4.756275 48.25195 0 0 0 0
1448549342000 228032800 -4.7563186 48.25234 0 0 0 0
