1453445555000 226263000 -4.4830165 48.379013 0 0 0 0
1453445557000 226263000 -4.4830184 48.379013 0 0 0 0
1453445564000 226263000 -4.483053 48.37903 0 0 0 0
1453445574000 226263000 -4.483132 48.37905 0 0 0 0
1453445584000 226263000 -4.483235 48.37908 0 0 0 0
1453445594000 226263000 -4.483343 48.37912 0 0 0 0
1453445604000 226263000 -4.4834366 48.379154 0 0 0 0
1453445615000 226263000 -4.48357 48.3792 0 0 0 0
1453445624000 226263000 -4.48366 48.37924 0 0 0 0
1453445635000 226263000 -4.48378 48.37928 0 0 0 0
1453445645000 226263000 -4.483895 48.37931 0 0 0 0
1453445654000 226263000 -4.4839983 48.37934 0 0 0 0
1453445665000 226263000 -4.484112 48.379383 0 0 0 0
1453445675000 226263000 -4.48422 48.379425 0 0 0 0
1453445684000 226263000 -4.4843135 48.37945 0 0 0 0
1453445695000 226263000 -4.4844065 48.37948 0 0 0 0
1453445705000 226263000 -4.4845033 48.37952 0 0 0 0
1453445714000 226263000 -4.484598 48.37956 0 0 0 0
1453445724000 226263000 -4.4846916 48.379593 0 0 0 0
1453445734000 226263000 -4.48477 48.379627 0 0 0 0
1453445744000 226263000 -4.4848666 48.379665 0 0 0 0
1453445755000 226263000 -4.4849715 48.379715 0 0 0 0
1453445765000 226263000 -4.4850616 48.37975 0 0 0 0
1453445774000 226263000 -4.485135 48.379772 0 0 0 0
1453445784000 226263000 -4.4852066 48.3798 0 0 0 0
1453445794000 226263000 -4.48528 48.379826 0 0 0 0
1453445805000 226263000 -4.485335 48.379852 0 0 0 0
1453445815000 226263000 -4.485395 48.379868 0 0 0 0
1453445825000 226263000 -4.4854417 48.379875 0 0 0 0
1453445834000 226263000 -4.4854784 48.37988 0 0 0 0
1453445844000 226263000 -4.48552 48.379894 0 0 0 0
1453445854000 226263000 -4.485542 48.379894 0 0 0 0
1453445865000 226263000 -4.485565 48.3799 0 0 0 0
1453445874000 226263000 -4.4855886 48.37989 0 0 0 0
1453445885000 226263000 -4.48561 48.379894 0 0 0 0
1453445905000 226263000 -4.485635 48.379894 0 0 0 0
1453445914000 226263000 -4.48565 48.379894 0 0 0 0
1453445924000 226263000 -4.485665 48.37989 0 0 0 0
1453445935000 226263000 -4.485678 48.379887 0 0 0 0
1453445944000 226263000 -4.4857 48.379883 0 0 0 0
1453445954000 226263000 -4.4857135 48.37988 0 0 0 0
1453445965000 226263000 -4.4857316 48.37988 0 0 0 0
1453445974000 226263000 -4.485745 48.379875 0 0 0 0
1453445984000 226263000 -4.485757 48.379868 0 0 0 0
1453445994000 226263000 -4.4857736 48.379868 0 0 0 0
1453446004000 226263000 -4.485785 48.37986 0 0 0 0
1453446014000 226263000 -4.4857917 48.37986 0 0 0 0
1453446025000 226263000 -4.4857984 48.379852 0 0 0 0
1453446034000 226263000 -4.485805 48.37985 0 0 0 0
1453446044000 226263000 -4.48581 48.379845 0 0 0 0
1453446054000 226263000 -4.4858117 48.379845 0 0 0 0
1453446064000 226263000 -4.4858117 48.37985 0 0 0 0
1453446074000 226263000 -4.485815 48.37985 0 0 0 0
1453446085000 226263000 -4.485813 48.37985 0 0 0 0
1453446094000 226263000 -4.4858184 48.379845 0 0 0 0
1453446104000 226263000 -4.4858184 48.37985 0 0 0 0
1453446115000 226263000 -4.4858184 48.37985 0 0 0 0
1453446125000 226263000 -4.485815 48.37985 0 0 0 0
1453446133000 226263000 -4.4858117 48.379852 0 0 0 0
1453446145000 226263000 -4.4858165 48.37985 0 0 0 0
1453446153000 226263000 -4.4858165 48.37985 0 0 0 0
1453446164000 226263000 -4.48582 48.37985 0 0 0 0
1453446175000 226263000 -4.4858217 48.37985 0 0 0 0
1453446184000 226263000 -4.4858165 48.37985 0 0 0 0
1453446193000 226263000 -4.4858165 48.37985 0 0 0 0
1453446205000 226263000 -4.485815 48.37985 0 0 0 0
1453446213000 226263000 -4.4858084 48.37985 0 0 0 0
1453446224000 226263000 -4.485803 48.37985 0 0 0 0
1453446244000 226263000 -4.4858117 48.37985 0 0 0 0
1453446265000 226263000 -4.4858217 48.37984 0 0 0 0
1453446294000 226263000 -4.4858184 48.379833 0 0 0 0
1453446304000 226263000 -4.4858117 48.379833 0 0 0 0
1453446313000 226263000 -4.48581 48.379833 0 0 0 0
1453446324000 226263000 -4.4858017 48.379826 0 0 0 0
1453446334000 226263000 -4.4857984 48.379826 0 0 0 0
1453446344000 226263000 -4.4857984 48.379826 0 0 0 0
1453446354000 226263000 -4.485795 48.379826 0 0 0 0
1453446364000 226263000 -4.4857917 48.379826 0 0 0 0
1453446384000 226263000 -4.485795 48.379826 0 0 0 0
1453446404000 226263000 -4.4857965 48.37983 0 0 0 0
1453446415000 226263000 -4.4858 48.379833 0 0 0 0
1453446424000 226263000 -4.4858 48.37985 0 0 0 0
1453446444000 226263000 -4.485803 48.379852 0 0 0 0
1453446454000 226263000 -4.4858084 48.37985 0 0 0 0
1453446464000 226263000 -4.4858084 48.37985 0 0 0 0
1453446480000 226263000 -4.48581 48.379856 0 0 0 0
1453446661000 226263000 -4.4858117 48.37984 0 0 0 0
1453446841000 226263000 -4.485803 48.37985 0 0 0 0
1453447021000 226263000 -4.485815 48.379845 0 0 0 0
1453447201000 226263000 -4.485777 48.379833 0 0 0 0
1453447381000 226263000 -4.4857883 48.37984 0 0 0 0
1453447561000 226263000 -4.48581 48.379826 0 0 0 0
1453447741000 226263000 -4.485803 48.379852 0 0 0 0
1453447921000 226263000 -4.4858 48.37984 0 0 0 0
1453448101000 226263000 -4.4857965 48.379826 0 0 0 0
1453448281000 226263000 -4.4858084 48.379814 0 0 0 0
1453448461000 226263000 -4.4857965 48.379833 0 0 0 0
1453448641000 226263000 -4.485823 48.379833 0 0 0 0
1453448821000 226263000 -4.4858017 48.37982 0 0 0 0
1453449002000 226263000 -4.485815 48.37982 0 0 0 0
1453449362000 226263000 -4.4858165 48.379826 0 0 0 0
1453449542000 226263000 -4.48582 48.37982 0 0 0 0
1453449722000 226263000 -4.4858017 48.37984 0 0 0 0
1453449903000 226263000 -4.485805 48.379814 0 0 0 0
1453450082000 226263000 -4.485793 48.379833 0 0 0 0
1453450262000 226263000 -4.4858 48.379826 0 0 0 0
1453450443000 226263000 -4.485803 48.37982 0 0 0 0
1453450623000 226263000 -4.485865 48.37983 0 0 0 0
1453450803000 226263000 -4.4858 48.379814 0 0 0 0
1453450983000 226263000 -4.4858 48.379833 0 0 0 0
1453451163000 226263000 -4.48581 48.379826 0 0 0 0
1453451343000 226263000 -4.485777 48.37985 0 0 0 0
1453451523000 226263000 -4.485785 48.379852 0 0 0 0
1453451703000 226263000 -4.4857883 48.379826 0 0 0 0
1453451883000 226263000 -4.4858084 48.379807 0 0 0 0
1453452064000 226263000 -4.4857864 48.37985 0 0 0 0
1453452243000 226263000 -4.4857965 48.37984 0 0 0 0
1453452424000 226263000 -4.4858084 48.37985 0 0 0 0
1453452604000 226263000 -4.485793 48.37983 0 0 0 0
1453452784000 226263000 -4.48581 48.379852 0 0 0 0
1453452964000 226263000 -4.4858084 48.37984 0 0 0 0
1453453324000 226263000 -4.4857883 48.379852 0 0 0 0
1453453504000 226263000 -4.485805 48.379837 0 0 0 0
1453453684000 226263000 -4.4857965 48.379833 0 0 0 0
1453453864000 226263000 -4.4857917 48.379833 0 0 0 0
1453454044000 226263000 -4.485803 48.379845 0 0 0 0
1453454225000 226263000 -4.485795 48.379826 0 0 0 0
1453454405000 226263000 -4.485767 48.37984 0 0 0 0
1453454585000 226263000 -4.4857616 48.37984 0 0 0 0
1453454765000 226263000 -4.485803 48.379833 0 0 0 0
1453454945000 226263000 -4.4857883 48.37984 0 0 0 0
1453455125000 226263000 -4.485805 48.37985 0 0 0 0
1453455305000 226263000 -4.485793 48.379833 0 0 0 0
1453455485000 226263000 -4.4858 48.37984 0 0 0 0
1453455666000 226263000 -4.485783 48.379833 0 0 0 0
1453455845000 226263000 -4.485795 48.379845 0 0 0 0
1453456025000 226263000 -4.48577 48.37985 0 0 0 0
1453456205000 226263000 -4.485785 48.37984 0 0 0 0
1453456386000 226263000 -4.4857883 48.379833 0 0 0 0
1453456566000 226263000 -4.4857965 48.379852 0 0 0 0
1453456746000 226263000 -4.485803 48.37982 0 0 0 0
1453456927000 226263000 -4.4857984 48.37984 0 0 0 0
1453457106000 226263000 -4.4857783 48.379826 0 0 0 0
1453457286000 226263000 -4.4857965 48.379833 0 0 0 0
1453457647000 226263000 -4.4857635 48.379826 0 0 0 0
1453457826000 226263000 -4.4857965 48.37985 0 0 0 0
1453458007000 226263000 -4.485767 48.37985 0 0 0 0
1453458187000 226263000 -4.4857635 48.37985 0 0 0 0
1453458367000 226263000 -4.4857864 48.37983 0 0 0 0
1453458547000 226263000 -4.485785 48.379826 0 0 0 0
1453458727000 226263000 -4.4857516 48.379814 0 0 0 0
1453458907000 226263000 -4.4857516 48.37982 0 0 0 0
1453459087000 226263000 -4.485777 48.37982 0 0 0 0
1453459267000 226263000 -4.485767 48.379818 0 0 0 0
1453459448000 226263000 -4.4857883 48.37984 0 0 0 0
1453459628000 226263000 -4.4857783 48.379833 0 0 0 0
1453459807000 226263000 -4.48578 48.37985 0 0 0 0
1453459988000 226263000 -4.4857783 48.379826 0 0 0 0
1453460167000 226263000 -4.485745 48.37983 0 0 0 0
1453460348000 226263000 -4.4857583 48.37982 0 0 0 0
1453460528000 226263000 -4.48577 48.37983 0 0 0 0
1453460708000 226263000 -4.4857736 48.379837 0 0 0 0
1453460889000 226263000 -4.485727 48.379833 0 0 0 0
1453461069000 226263000 -4.4857516 48.379833 0 0 0 0
1453461248000 226263000 -4.4857736 48.379818 0 0 0 0
1453461428000 226263000 -4.4857883 48.379818 0 0 0 0
1453461609000 226263000 -4.4857635 48.37985 0 0 0 0
1453461789000 226263000 -4.485803 48.37982 0 0 0 0
1453462149000 226263000 -4.4857616 48.379833 0 0 0 0
1453462329000 226263000 -4.4857736 48.379818 0 0 0 0
1453462508000 226263000 -4.4857883 48.379814 0 0 0 0
1453462689000 226263000 -4.4857917 48.379818 0 0 0 0
1453462689000 226263000 -4.4857917 48.379818 0 0 0 0
1453462868000 226263000 -4.485803 48.37983 0 0 0 0
1453463049000 226263000 -4.4857817 48.37982 0 0 0 0
1453463229000 226263000 -4.48579 48.379814 0 0 0 0
1453463409000 226263000 -4.4857783 48.37982 0 0 0 0
1453463589000 226263000 -4.48577 48.379818 0 0 0 0
1453463769000 226263000 -4.4857965 48.379826 0 0 0 0
1453463949000 226263000 -4.4857864 48.379814 0 0 0 0
1453464130000 226263000 -4.485775 48.37984 0 0 0 0
