1448188623000 227016100 -4.4816365 48.38135 0 0 0 0
1448188633000 227016100 -4.481633 48.38136 0 0 0 0
1448188642000 227016100 -4.481643 48.38136 0 0 0 0
1448188653000 227016100 -4.481662 48.38135 0 0 0 0
1448188663000 227016100 -4.4816732 48.381348 0 0 0 0
1448188673000 227016100 -4.48168 48.381344 0 0 0 0
1448188683000 227016100 -4.48168 48.38134 0 0 0 0
1448188693000 227016100 -4.4816766 48.38134 0 0 0 0
1448188702000 227016100 -4.4816732 48.381332 0 0 0 0
1448188713000 227016100 -4.4816685 48.381332 0 0 0 0
1448188723000 227016100 -4.4816666 48.38133 0 0 0 0
1448188733000 227016100 -4.481663 48.381325 0 0 0 0
1448188743000 227016100 -4.4816585 48.381325 0 0 0 0
1448188753000 227016100 -4.4816566 48.381325 0 0 0 0
1448188762000 227016100 -4.481653 48.381325 0 0 0 0
1448188772000 227016100 -4.481642 48.381332 0 0 0 0
1448188783000 227016100 -4.48158 48.38138 0 0 0 0
1448188794000 227016100 -4.481575 48.381393 0 0 0 0
1448188803000 227016100 -4.481605 48.381382 0 0 0 0
1448188813000 227016100 -4.481645 48.38137 0 0 0 0
1448188822000 227016100 -4.4816217 48.38136 0 0 0 0
1448188832000 227016100 -4.4816117 48.381374 0 0 0 0
1448188843000 227016100 -4.4816165 48.381386 0 0 0 0
1448188854000 227016100 -4.4816284 48.38139 0 0 0 0
1448188863000 227016100 -4.4816284 48.381393 0 0 0 0
1448188873000 227016100 -4.481623 48.381397 0 0 0 0
1448188882000 227016100 -4.4816065 48.3814 0 0 0 0
1448188892000 227016100 -4.48159 48.3814 0 0 0 0
1448188903000 227016100 -4.481575 48.3814 0 0 0 0
1448188913000 227016100 -4.48157 48.3814 0 0 0 0
1448188924000 227016100 -4.481565 48.3814 0 0 0 0
1448188933000 227016100 -4.481557 48.3814 0 0 0 0
1448188942000 227016100 -4.48166 48.381348 0 0 0 0
1448188952000 227016100 -4.4817386 48.3813 0 0 0 0
1448188963000 227016100 -4.481633 48.381348 0 0 0 0
1448188973000 227016100 -4.48162 48.38135 0 0 0 0
1448188983000 227016100 -4.481653 48.381332 0 0 0 0
1448188993000 227016100 -4.481662 48.38133 0 0 0 0
1448189002000 227016100 -4.4816566 48.381332 0 0 0 0
1448189012000 227016100 -4.481643 48.381348 0 0 0 0
1448189023000 227016100 -4.4816017 48.381374 0 0 0 0
1448189033000 227016100 -4.4815884 48.381386 0 0 0 0
1448189043000 227016100 -4.4815917 48.381386 0 0 0 0
1448189053000 227016100 -4.4816 48.381386 0 0 0 0
1448189062000 227016100 -4.4816785 48.381348 0 0 0 0
1448189072000 227016100 -4.4817233 48.381325 0 0 0 0
1448189084000 227016100 -4.4817367 48.38133 0 0 0 0
1448189093000 227016100 -4.481722 48.38134 0 0 0 0
1448189103000 227016100 -4.4817033 48.38135 0 0 0 0
1448189113000 227016100 -4.4816885 48.38135 0 0 0 0
1448189132000 227016100 -4.481643 48.38136 0 0 0 0
1448189144000 227016100 -4.481623 48.381367 0 0 0 0
1448189153000 227016100 -4.481613 48.381374 0 0 0 0
1448189163000 227016100 -4.481605 48.381386 0 0 0 0
1448189173000 227016100 -4.4816 48.381393 0 0 0 0
1448189193000 227016100 -4.4815884 48.3814 0 0 0 0
1448189204000 227016100 -4.481575 48.3814 0 0 0 0
1448189213000 227016100 -4.481565 48.381393 0 0 0 0
1448189224000 227016100 -4.48156 48.38139 0 0 0 0
1448189233000 227016100 -4.48156 48.381386 0 0 0 0
1448189254000 227016100 -4.4815583 48.381393 0 0 0 0
1448189263000 227016100 -4.48156 48.381397 0 0 0 0
1448189273000 227016100 -4.4815664 48.381393 0 0 0 0
1448189282000 227016100 -4.48157 48.381393 0 0 0 0
1448189293000 227016100 -4.4815817 48.381405 0 0 0 0
1448189313000 227016100 -4.48158 48.381405 0 0 0 0
1448189333000 227016100 -4.4815965 48.381393 0 0 0 0
1448189342000 227016100 -4.481652 48.38136 0 0 0 0
1448189352000 227016100 -4.4816685 48.381348 0 0 0 0
1448189363000 227016100 -4.481655 48.381355 0 0 0 0
1448189373000 227016100 -4.481623 48.381374 0 0 0 0
1448189383000 227016100 -4.4816017 48.381386 0 0 0 0
1448189393000 227016100 -4.4816065 48.381386 0 0 0 0
1448189402000 227016100 -4.4815984 48.381386 0 0 0 0
1448189412000 227016100 -4.4815965 48.381397 0 0 0 0
1448189424000 227016100 -4.4816 48.381413 0 0 0 0
1448189433000 227016100 -4.4816117 48.381424 0 0 0 0
1448189442000 227016100 -4.4816866 48.381386 0 0 0 0
1448189453000 227016100 -4.4817266 48.38137 0 0 0 0
1448189462000 227016100 -4.481732 48.381367 0 0 0 0
1448189472000 227016100 -4.4817233 48.381367 0 0 0 0
1448189492000 227016100 -4.4817133 48.38136 0 0 0 0
1448189502000 227016100 -4.4816985 48.381363 0 0 0 0
1448189513000 227016100 -4.4816484 48.381393 0 0 0 0
1448189522000 227016100 -4.481613 48.381413 0 0 0 0
1448189532000 227016100 -4.4816065 48.381413 0 0 0 0
1448189544000 227016100 -4.48161 48.381405 0 0 0 0
1448189552000 227016100 -4.48162 48.381393 0 0 0 0
1448189562000 227016100 -4.48162 48.38139 0 0 0 0
1448189573000 227016100 -4.4815984 48.3814 0 0 0 0
1448189583000 227016100 -4.4815884 48.381405 0 0 0 0
1448189592000 227016100 -4.4815984 48.3814 0 0 0 0
1448189604000 227016100 -4.48163 48.38138 0 0 0 0
1448189622000 227016100 -4.4817085 48.38133 0 0 0 0
1448189633000 227016100 -4.48174 48.381313 0 0 0 0
1448189643000 227016100 -4.481745 48.381306 0 0 0 0
1448189652000 227016100 -4.4817514 48.381306 0 0 0 0
1448189663000 227016100 -4.4817033 48.381336 0 0 0 0
1448189672000 227016100 -4.4816833 48.381348 0 0 0 0
1448189692000 227016100 -4.48159 48.381386 0 0 0 0
1448189703000 227016100 -4.4815784 48.381393 0 0 0 0
1448189712000 227016100 -4.48168 48.381332 0 0 0 0
1448189723000 227016100 -4.4817414 48.3813 0 0 0 0
1448189732000 227016100 -4.4817615 48.381294 0 0 0 0
1448189743000 227016100 -4.4817767 48.381294 0 0 0 0
1448189752000 227016100 -4.4817815 48.381294 0 0 0 0
1448189763000 227016100 -4.4817667 48.381306 0 0 0 0
1448189774000 227016100 -4.481645 48.381374 0 0 0 0
1448189783000 227016100 -4.4816065 48.381393 0 0 0 0
1448189792000 227016100 -4.481595 48.3814 0 0 0 0
1448189803000 227016100 -4.4815817 48.381405 0 0 0 0
1448189812000 227016100 -4.4815683 48.381405 0 0 0 0
1448189834000 227016100 -4.481593 48.381386 0 0 0 0
1448189854000 227016100 -4.48171 48.38132 0 0 0 0
1448189872000 227016100 -4.48178 48.381275 0 0 0 0
1448189883000 227016100 -4.481785 48.381275 0 0 0 0
1448189894000 227016100 -4.481778 48.381306 0 0 0 0
1448189903000 227016100 -4.48177 48.381313 0 0 0 0
1448189913000 227016100 -4.4817667 48.38132 0 0 0 0
1448189923000 227016100 -4.4817567 48.381325 0 0 0 0
1448189932000 227016100 -4.4817467 48.381325 0 0 0 0
1448189943000 227016100 -4.481732 48.38133 0 0 0 0
1448189954000 227016100 -4.4816766 48.381348 0 0 0 0
1448189963000 227016100 -4.4815984 48.38138 0 0 0 0
1448189973000 227016100 -4.481575 48.381386 0 0 0 0
1448189982000 227016100 -4.4815865 48.38138 0 0 0 0
1448189992000 227016100 -4.4815965 48.38138 0 0 0 0
1448190004000 227016100 -4.481613 48.381374 0 0 0 0
1448190014000 227016100 -4.481615 48.38138 0 0 0 0
1448190023000 227016100 -4.481613 48.38138 0 0 0 0
1448190033000 227016100 -4.4816184 48.38138 0 0 0 0
