1443650441000 227362110 -4.489965 48.379265 0 0 0 0
1443652422000 227362110 -4.489957 48.379265 0 0 0 0
1443653321000 227362110 -4.48997 48.379265 0 0 0 0
1443656892000 227276230 -4.432575 48.39031 0 0 0 0
1443656921000 227362110 -4.48994 48.379253 0 0 0 0
1443656921000 227362110 -4.48994 48.379253 0 0 0 0
1443659592000 227276230 -4.43257 48.39032 0 0 0 0
1443659621000 227362110 -4.4899535 48.379272 0 0 0 0
1443660523000 227362110 -4.4899616 48.379265 0 0 0 0
1443663220000 227362110 -4.4899435 48.37929 0 0 0 0
1443663941000 227362110 -4.4899335 48.379314 0 0 0 0
1443664120000 227362110 -4.4899416 48.379272 0 0 0 0
1443666792000 227276230 -4.432565 48.39033 0 0 0 0
1443666821000 227362110 -4.489993 48.379265 0 0 0 0
1443667692000 227276230 -4.4325786 48.39031 0 0 0 0
1443668622000 227362110 -4.4899535 48.379265 0 0 0 0
1443668800000 227362110 -4.4899335 48.37924 0 0 0 0
1443668982000 227362110 -4.4899817 48.379234 0 0 0 0
1443669162000 227362110 -4.4899516 48.379253 0 0 0 0
1443669701000 227362110 -4.489955 48.37926 0 0 0 0
1443669881000 227362110 -4.48997 48.379276 0 0 0 0
1443670060000 227362110 -4.48995 48.37926 0 0 0 0
1443670391000 227276230 -4.4325767 48.390312 0 0 0 0
1443670421000 227362110 -4.489955 48.37926 0 0 0 0
1443670422000 227362110 -4.489955 48.37926 0 0 0 0
1443670600000 227362110 -4.489965 48.379265 0 0 0 0
1443670781000 227362110 -4.4899683 48.379253 0 0 0 0
1443671142000 227362110 -4.4899817 48.379276 0 0 0 0
1443671292000 227276230 -4.432608 48.390305 0 0 0 0
1443671501000 227362110 -4.4899583 48.379265 0 0 0 0
1443671860000 227362110 -4.4899783 48.37926 0 0 0 0
1443672040000 227362110 -4.4899635 48.37928 0 0 0 0
1443672400000 227362110 -4.4899716 48.379265 0 0 0 0
1443672580000 227362110 -4.48996 48.379265 0 0 0 0
1443672761000 227362110 -4.4899435 48.379288 0 0 0 0
1443673301000 227362110 -4.4899516 48.37928 0 0 0 0
1443673664000 227362110 -4.4899435 48.379265 0 0 0 0
1443673994000 227276230 -4.4325933 48.390293 0 0 0 0
1443674020000 227362110 -4.4899716 48.37928 0 0 0 0
1443674021000 227362110 -4.4899716 48.37928 0 0 0 0
1443674381000 227362110 -4.489957 48.379265 0 0 0 0
1443674560000 227362110 -4.48996 48.37927 0 0 0 0
1443675100000 227362110 -4.4899535 48.379265 0 0 0 0
1443675640000 227362110 -4.4899583 48.379253 0 0 0 0
1443675820000 227362110 -4.4899683 48.379272 0 0 0 0
1443676001000 227362110 -4.4899483 48.379265 0 0 0 0
1443676180000 227362110 -4.4899616 48.379246 0 0 0 0
1443676360000 227362110 -4.4899716 48.379246 0 0 0 0
1443676540000 227362110 -4.489965 48.37926 0 0 0 0
1443676723000 227362110 -4.489965 48.37926 0 0 0 0
1443676900000 227362110 -4.4899516 48.37929 0 0 0 0
1443677080000 227362110 -4.4899416 48.37928 0 0 0 0
1443677261000 227362110 -4.489967 48.37928 0 0 0 0
1443677440000 227362110 -4.489967 48.37928 0 0 0 0
1443677595000 227276230 -4.432565 48.390312 0 0 0 0
1443677621000 227362110 -4.4899535 48.379284 0 0 0 0
1443677801000 227362110 -4.4899416 48.379272 0 0 0 0
1443677982000 227362110 -4.4899535 48.37927 0 0 0 0
1443678341000 227362110 -4.4899535 48.379288 0 0 0 0
1443678492000 227276230 -4.4325967 48.39031 0 0 0 0
1443678521000 227362110 -4.489977 48.37929 0 0 0 0
1443678521000 227362110 -4.489977 48.37929 0 0 0 0
1443678702000 227362110 -4.48995 48.37926 0 0 0 0
1443678883000 227362110 -4.4899817 48.37927 0 0 0 0
1443679060000 227362110 -4.489937 48.379246 0 0 0 0
