1583006410000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355 38 0.1 0
1583006411000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.941008333333336 151 185.9 0 0
1583006419000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355 36 0.1 0
1583006421000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.94100666666667 151 185.9 0 0
1583006430000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.95 355 35 0.1 0
1583006432000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.941005000000004 151 185.9 0 0
1583006439000 15189c25-f797-4451-98f1-f0a894965073 23.601566666666667 37.95 355  0 0
1583006442000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624456666666667 37.941003333333335 151 185.9 0 0
1583006449000 15189c25-f797-4451-98f1-f0a894965073 23.601566666666667 37.95001666666667 355  0 0
1583006451000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.941 151 185.9 0 0
1583006462000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.94099666666667 151 185.9 0 0
1583006470000 15189c25-f797-4451-98f1-f0a894965073 23.601583333333334 37.95001666666667 355  0 0
1583006479000 15189c25-f797-4451-98f1-f0a894965073 23.601583333333334 37.95001666666667 355  0 0
1583006481000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624453333333335 37.940995 151 185.9 0 0
1583006490000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95003333333333 355 210 0.1 0
1583006492000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.94099666666667 151 185.9 0 0
1583006499000 15189c25-f797-4451-98f1-f0a894965073 23.601616666666665 37.950050000000005 355 212 0.1 0
1583006500000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624455 37.941 151 185.9 0 0
1583006509000 15189c25-f797-4451-98f1-f0a894965073 23.601616666666665 37.950050000000005 355 210 0.1 0
1583006511000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624456666666667 37.941003333333335 151 185.9 0 0
1583006520000 15189c25-f797-4451-98f1-f0a894965073 23.601616666666665 37.950050000000005 355 208 0.1 0
1583006522000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624458333333333 37.941008333333336 151 185.9 0 0
1583006530000 15189c25-f797-4451-98f1-f0a894965073 23.601616666666665 37.95003333333333 355  0 0
1583006531000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624458333333333 37.94101 151 185.9 0 0
1583006539000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95003333333333 355  0 0
1583006541000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62446 37.94101 151 185.9 0 0
1583006550000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006552000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624461666666665 37.94101 151 185.9 0 0
1583006559000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006560000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624461666666665 37.94101 151 185.9 0 0
1583006569000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006571000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624458333333333 37.94100666666667 151 185.9 0 0
1583006580000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006582000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624458333333333 37.941003333333335 151 185.9 0 0
1583006590000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006591000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624456666666667 37.941001666666665 151 185.9 0 0
1583006599000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95001666666667 355  0 0
1583006610000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95003333333333 355  0 0
1583006612000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624458333333333 37.941 151 185.9 0 0
1583006619000 15189c25-f797-4451-98f1-f0a894965073 23.6016 37.95003333333333 355  0 0
1583006620000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62446 37.941 151 185.9 0 0
1583006629000 15189c25-f797-4451-98f1-f0a894965073 23.601583333333334 37.95001666666667 355  0 0
1583006631000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62446333333333 37.941001666666665 151 185.9 0 0
1583006640000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.95 355  0 0
1583006642000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624468333333333 37.941005000000004 151 185.9 0 0
1583006650000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006651000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62447166666667 37.94100666666667 151 185.9 0 0
1583006659000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006661000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624475 37.94100666666667 151 185.9 0 0
1583006670000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006671000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624478333333332 37.941008333333336 151 185.9 0 0
1583006679000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006680000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624481666666668 37.94101 151 185.9 0 0
1583006700000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.94998333333333 355  0 0
1583006702000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624489999999998 37.94101 151 185.9 0 0
1583006710000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.94998333333333 355  0 0
1583006721000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624495000000003 37.94101166666667 151 185.9 0 0
1583006730000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006731000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62449666666667 37.94101333333333 151 185.9 0 0
1583006739000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.94998333333333 355  0 0
1583006740000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624498333333335 37.94101333333333 151 185.9 0 0
1583006749000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.94998333333333 355  0 0
1583006760000 15189c25-f797-4451-98f1-f0a894965073 23.60155 37.94998333333333 355  0 0
1583006762000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624498333333335 37.94101333333333 151 185.9 0 0
1583006770000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.94998333333333 355  0 0
1583006771000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62449666666667 37.94101 151 185.9 0 0
1583006780000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.95 355  0 0
1583006781000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.624495000000003 37.94100666666667 151 185.9 0 0
1583006790000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.95 355  0 0
1583006791000 5b2f778f-8d36-40c8-a397-aa811dcba824 23.62449333333333 37.941005000000004 151 185.9 0 0
1583006799000 15189c25-f797-4451-98f1-f0a894965073 23.601533333333336 37.95 355  0 0
