1449625711000 228018800 -4.88629 48.358913 0 0 0 0
1449626010000 228018800 -4.903165 48.359375 0 0 0 0
1449665310000 228018800 -5.1129465 48.353226 0 0 0 0
1449665611000 228018800 -5.09713 48.353306 0 0 0 0
1449665913000 228018800 -5.081102 48.35331 0 0 0 0
1449668010000 228018800 -4.96523 48.354126 0 0 0 0
1449668311000 228018800 -4.9471984 48.35474 0 0 0 0
1449668613000 228018800 -4.928965 48.35524 0 0 0 0
1449668912000 228018800 -4.9108534 48.355564 0 0 0 0
1449669211000 228018800 -4.8930616 48.35663 0 0 0 0
1449669511000 228018800 -4.8746715 48.35755 0 0 0 0
1450244011000 228018800 -4.8418417 48.33227 0 0 0 0
1450244911000 228018800 -4.8835783 48.328373 0 0 0 0
1450245210000 228018800 -4.8982515 48.3283 0 0 0 0
1450245512000 228018800 -4.912843 48.32829 0 0 0 0
1450247612000 228018800 -5.0161967 48.33946 0 0 0 0
1450248511000 228018800 -5.0619235 48.351 0 0 0 0
1450248540000 228018800 -5.06339 48.35136 0 0 0 0
1450249112000 228018800 -5.092235 48.358948 0 0 0 0
1450262011000 228018800 -5.06929 48.38364 0 0 0 0
1450262041000 228018800 -5.06732 48.38336 0 0 0 0
1450262310000 228018800 -5.050852 48.3802 0 0 0 0
1450262941000 228018800 -5.016812 48.370426 0 0 0 0
1450265641000 228018800 -4.8676667 48.361195 0 0 0 0
1450266212000 228018800 -4.838412 48.364796 0 0 0 0
1450400316000 228018800 -4.802085 48.351032 0 0 0 0
1450402415000 228018800 -4.9223633 48.327972 0 0 0 0
1450402714000 228018800 -4.942078 48.32742 0 0 0 0
1450403014000 228018800 -4.96145 48.32816 0 0 0 0
1450403315000 228018800 -4.980242 48.329453 0 0 0 0
1450403614000 228018800 -4.9981065 48.331547 0 0 0 0
1450406016000 228018800 -5.128908 48.34324 0 0 0 0
1450406314000 228018800 -5.145293 48.34545 0 0 0 0
1450406615000 228018800 -5.161655 48.34758 0 0 0 0
1450406914000 228018800 -5.178425 48.34932 0 0 0 0
1450409914000 228018800 -5.306852 48.34706 0 0 0 0
1450435414000 228018800 -5.278405 48.356857 0 0 0 0
1450575200000 228018800 -4.810765 48.34469 0 0 0 0
1450575231000 228018800 -4.812343 48.34386 0 0 0 0
1450575502000 228018800 -4.8262634 48.335873 0 0 0 0
1450575532000 228018800 -4.827767 48.33494 0 0 0 0
1450575801000 228018800 -4.84242 48.32779 0 0 0 0
1450576102000 228018800 -4.86133 48.327625 0 0 0 0
1450576131000 228018800 -4.8630867 48.327843 0 0 0 0
1450576403000 228018800 -4.879695 48.329845 0 0 0 0
1450576432000 228018800 -4.8815618 48.330013 0 0 0 0
1450576734000 228018800 -4.9001865 48.329426 0 0 0 0
1450578801000 228018800 -5.0238466 48.341812 0 0 0 0
1450578831000 228018800 -5.0255585 48.342194 0 0 0 0
1450579101000 228018800 -5.0398135 48.345406 0 0 0 0
1450579430000 228018800 -5.0570216 48.349308 0 0 0 0
1450579702000 228018800 -5.07186 48.351265 0 0 0 0
1450579732000 228018800 -5.073535 48.351425 0 0 0 0
1450580031000 228018800 -5.0897465 48.353592 0 0 0 0
1450594402000 228018800 -5.2793884 48.35288 0 0 0 0
1450601931000 228018800 -5.2986984 48.352238 0 0 0 0
1450618700000 228018800 -5.094715 48.38741 0 0 0 0
1450618730000 228018800 -5.0930734 48.38698 0 0 0 0
1450619331000 228018800 -5.060233 48.37715 0 0 0 0
1450619601000 228018800 -5.0447116 48.373806 0 0 0 0
1450619630000 228018800 -5.0429935 48.37351 0 0 0 0
1450622000000 228018800 -4.912763 48.35922 0 0 0 0
1450622031000 228018800 -4.910865 48.35906 0 0 0 0
1450622300000 228018800 -4.8952017 48.358833 0 0 0 0
1450622600000 228018800 -4.878763 48.35924 0 0 0 0
1450622632000 228018800 -4.8773685 48.359406 0 0 0 0
1450622901000 228018800 -4.8647385 48.36292 0 0 0 0
1450623200000 228018800 -4.84961 48.364967 0 0 0 0
1450623230000 228018800 -4.8479133 48.36505 0 0 0 0
1450623500000 228018800 -4.8304033 48.363934 0 0 0 0
1450623530000 228018800 -4.828427 48.363613 0 0 0 0
1452926006000 228018800 -4.837207 48.33296 0 0 0 0
1452926036000 228018800 -4.8384733 48.332527 0 0 0 0
1452926307000 228018800 -4.851382 48.33084 0 0 0 0
