1452277368000 273376520 -4.3289886 48.11114 0 0 0 0
1452277424000 273376520 -4.328995 48.11115 0 0 0 0
1452277431000 273376520 -4.3289967 48.111153 0 0 0 0
1452277434000 273376520 -4.3289933 48.111153 0 0 0 0
1452277524000 273376520 -4.3290234 48.111168 0 0 0 0
1452277546000 273376520 -4.3290114 48.111168 0 0 0 0
1452277798000 273376520 -4.3289485 48.111145 0 0 0 0
1452277818000 273376520 -4.3289385 48.11114 0 0 0 0
1452277871000 273376520 -4.328955 48.111134 0 0 0 0
1452277884000 273376520 -4.3289566 48.111137 0 0 0 0
1452277891000 273376520 -4.3289666 48.111145 0 0 0 0
1452277911000 273376520 -4.3289766 48.11114 0 0 0 0
1452277922000 273376520 -4.32898 48.11113 0 0 0 0
1452277981000 273376520 -4.3289666 48.111134 0 0 0 0
1452277986000 273376520 -4.3289766 48.111145 0 0 0 0
1452277998000 273376520 -4.32898 48.111153 0 0 0 0
1452278002000 273376520 -4.328935 48.111145 0 0 0 0
1452278008000 273376520 -4.3289433 48.111145 0 0 0 0
1452278012000 273376520 -4.3289785 48.111153 0 0 0 0
1452278018000 273376520 -4.32895 48.111145 0 0 0 0
1452278021000 273376520 -4.328945 48.111145 0 0 0 0
1452278029000 273376520 -4.3289466 48.111145 0 0 0 0
1452278032000 273376520 -4.328935 48.11114 0 0 0 0
1452278035000 273376520 -4.32896 48.111153 0 0 0 0
1452278038000 273376520 -4.328935 48.111145 0 0 0 0
1452278038000 273376520 -4.328935 48.111145 0 0 0 0
1452278046000 273376520 -4.328923 48.111145 0 0 0 0
1452278048000 273376520 -4.32895 48.111153 0 0 0 0
1452278051000 273376520 -4.328942 48.111145 0 0 0 0
1452278072000 273376520 -4.328935 48.11114 0 0 0 0
1452278084000 273376520 -4.32893 48.111134 0 0 0 0
1452278088000 273376520 -4.328932 48.111126 0 0 0 0
1452278098000 273376520 -4.328932 48.11113 0 0 0 0
1452278113000 273376520 -4.3289366 48.111134 0 0 0 0
1452278125000 273376520 -4.32892 48.111134 0 0 0 0
1452278128000 273376520 -4.32894 48.11115 0 0 0 0
1452278131000 273376520 -4.32893 48.11115 0 0 0 0
1452278138000 273376520 -4.32893 48.11116 0 0 0 0
1452278144000 273376520 -4.3289332 48.111164 0 0 0 0
1452278148000 273376520 -4.328945 48.111168 0 0 0 0
1452278152000 273376520 -4.3289433 48.111164 0 0 0 0
1452278156000 273376520 -4.328935 48.11116 0 0 0 0
1452278158000 273376520 -4.3289285 48.11116 0 0 0 0
1452278161000 273376520 -4.328932 48.111153 0 0 0 0
1452278165000 273376520 -4.3289185 48.11116 0 0 0 0
1452278168000 273376520 -4.32892 48.111153 0 0 0 0
1452278172000 273376520 -4.328925 48.111145 0 0 0 0
1452278173000 273376520 -4.328942 48.11115 0 0 0 0
1452278179000 273376520 -4.328925 48.111145 0 0 0 0
