1455503497000 255802940 -4.4529486 48.382034 0 0 0 0
1455503679000 255802940 -4.452932 48.382034 0 0 0 0
1455503857000 255802940 -4.4529486 48.382065 0 0 0 0
1455504037000 255802940 -4.4528985 48.382034 0 0 0 0
1455504218000 255802940 -4.4528985 48.382034 0 0 0 0
1455504218000 255802940 -4.4528985 48.382034 0 0 0 0
1455504397000 255802940 -4.452932 48.382034 0 0 0 0
1455504578000 255802940 -4.452965 48.382065 0 0 0 0
1455504758000 255802940 -4.452932 48.38205 0 0 0 0
1455504939000 255802940 -4.4529486 48.382015 0 0 0 0
1455505115000 255802940 -4.452932 48.38205 0 0 0 0
1455505116000 255802940 -4.452932 48.38205 0 0 0 0
1455505297000 255802940 -4.452932 48.382065 0 0 0 0
1455505479000 255802940 -4.452932 48.382084 0 0 0 0
1455505658000 255802940 -4.4529486 48.382065 0 0 0 0
1455505839000 255802940 -4.4528985 48.382034 0 0 0 0
1455506017000 255802940 -4.452965 48.382084 0 0 0 0
1455506196000 255802940 -4.4529486 48.38215 0 0 0 0
1455506375000 255802940 -4.452965 48.382183 0 0 0 0
1455506555000 255802940 -4.452965 48.382168 0 0 0 0
1455506738000 255802940 -4.452932 48.38212 0 0 0 0
1455506915000 255802940 -4.452915 48.38212 0 0 0 0
1455507099000 255802940 -4.4528985 48.382183 0 0 0 0
1455507279000 255802940 -4.452882 48.382183 0 0 0 0
1455507458000 255802940 -4.452882 48.382183 0 0 0 0
1455507635000 255802940 -4.452882 48.382183 0 0 0 0
1455507815000 255802940 -4.4528985 48.38212 0 0 0 0
1455507816000 255802940 -4.4528985 48.38212 0 0 0 0
1455507998000 255802940 -4.4528317 48.3821 0 0 0 0
1455508177000 255802940 -4.452932 48.38205 0 0 0 0
1455508358000 255802940 -4.452965 48.38205 0 0 0 0
1455508538000 255802940 -4.4529486 48.38205 0 0 0 0
1455508718000 255802940 -4.4529486 48.38205 0 0 0 0
1455508719000 255802940 -4.4529486 48.38205 0 0 0 0
1455508897000 255802940 -4.4529486 48.38205 0 0 0 0
1455509078000 255802940 -4.452932 48.38205 0 0 0 0
1455509259000 255802940 -4.452915 48.38205 0 0 0 0
1455509437000 255802940 -4.452915 48.38205 0 0 0 0
1455509618000 255802940 -4.4528484 48.38212 0 0 0 0
1455509797000 255802940 -4.4528484 48.38212 0 0 0 0
1455509978000 255802940 -4.4528985 48.382065 0 0 0 0
1455510158000 255802940 -4.452882 48.382065 0 0 0 0
1455510337000 255802940 -4.452865 48.382065 0 0 0 0
1455510518000 255802940 -4.452882 48.382065 0 0 0 0
1455510698000 255802940 -4.452882 48.382065 0 0 0 0
1455510877000 255802940 -4.452882 48.382065 0 0 0 0
1455511056000 255802940 -4.452865 48.382065 0 0 0 0
1455511238000 255802940 -4.452865 48.38205 0 0 0 0
1455511418000 255802940 -4.4528985 48.382084 0 0 0 0
