1450307725000 227904000 -5.2374783 46.973408 0 0 0 0
1450307745000 227904000 -5.2373567 46.973705 0 0 0 0
1450307754000 227904000 -5.2372785 46.973827 0 0 0 0
1450307764000 227904000 -5.23724 46.97397 0 0 0 0
1450307775000 227904000 -5.2371783 46.97413 0 0 0 0
1450307785000 227904000 -5.237105 46.97428 0 0 0 0
1450307795000 227904000 -5.2370367 46.974426 0 0 0 0
1450307814000 227904000 -5.2368484 46.9747 0 0 0 0
1450307824000 227904000 -5.2368 46.974842 0 0 0 0
1450307835000 227904000 -5.236708 46.975 0 0 0 0
1450307845000 227904000 -5.2366667 46.975147 0 0 0 0
1450307855000 227904000 -5.2366133 46.97529 0 0 0 0
1450307875000 227904000 -5.236465 46.975574 0 0 0 0
1450307884000 227904000 -5.2364216 46.975708 0 0 0 0
1450307895000 227904000 -5.2363367 46.97586 0 0 0 0
1450307905000 227904000 -5.236282 46.97602 0 0 0 0
1450307915000 227904000 -5.236215 46.976166 0 0 0 0
1450307925000 227904000 -5.2361484 46.976307 0 0 0 0
1450307935000 227904000 -5.236067 46.976448 0 0 0 0
1450307944000 227904000 -5.2360067 46.97657 0 0 0 0
1450307954000 227904000 -5.235912 46.976707 0 0 0 0
1450307965000 227904000 -5.235845 46.976868 0 0 0 0
1450307975000 227904000 -5.2357783 46.977005 0 0 0 0
1450307985000 227904000 -5.235687 46.97714 0 0 0 0
1450307995000 227904000 -5.23563 46.97729 0 0 0 0
1450308004000 227904000 -5.23558 46.977413 0 0 0 0
1450308014000 227904000 -5.23552 46.97757 0 0 0 0
1450308025000 227904000 -5.2354417 46.977726 0 0 0 0
1450308035000 227904000 -5.23539 46.97787 0 0 0 0
1450308045000 227904000 -5.2353315 46.978024 0 0 0 0
1450308055000 227904000 -5.235255 46.97817 0 0 0 0
1450308066000 227904000 -5.235163 46.978317 0 0 0 0
1450308075000 227904000 -5.23512 46.97841 0 0 0 0
1450308085000 227904000 -5.2350283 46.978573 0 0 0 0
1450308095000 227904000 -5.2349567 46.97872 0 0 0 0
1450308115000 227904000 -5.2347984 46.97899 0 0 0 0
1450308126000 227904000 -5.23472 46.979145 0 0 0 0
1450308134000 227904000 -5.234657 46.97926 0 0 0 0
1450308145000 227904000 -5.23458 46.979412 0 0 0 0
1450308155000 227904000 -5.2345266 46.979546 0 0 0 0
1450308165000 227904000 -5.23446 46.979694 0 0 0 0
1450308175000 227904000 -5.234385 46.979836 0 0 0 0
1450308186000 227904000 -5.2343082 46.979992 0 0 0 0
1450308194000 227904000 -5.234285 46.98011 0 0 0 0
1450308205000 227904000 -5.234215 46.980255 0 0 0 0
1450308215000 227904000 -5.234155 46.9804 0 0 0 0
1450308225000 227904000 -5.234095 46.980545 0 0 0 0
1450308235000 227904000 -5.23401 46.980686 0 0 0 0
1450308246000 227904000 -5.23392 46.98084 0 0 0 0
1450308254000 227904000 -5.2338967 46.98096 0 0 0 0
1450308264000 227904000 -5.2337966 46.98109 0 0 0 0
1450308285000 227904000 -5.2335134 46.981247 0 0 0 0
1450308295000 227904000 -5.233373 46.981247 0 0 0 0
1450308324000 227904000 -5.23306 46.981167 0 0 0 0
1450308335000 227904000 -5.232975 46.98111 0 0 0 0
1450308630000 227369960 -4.4890018 48.37798 0 0 0 0
1450308685000 227904000 -5.2348485 46.978455 0 0 0 0
1450308864000 227904000 -5.2359467 46.976974 0 0 0 0
1450308990000 227369960 -4.489005 48.37797 0 0 0 0
1450309044000 227904000 -5.2369485 46.975525 0 0 0 0
1450309224000 227904000 -5.237857 46.974174 0 0 0 0
1450309531000 227369960 -4.48901 48.37798 0 0 0 0
